Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA_7,MA_30,Volatility,Log_Volume
2016-10-17 04:00:00,25.36690401063804,25.391384092591505,25.217987792094515,25.3077449798584,4531600,NEE,0.00024190864944406698,25.102290562220983,25.196838506062825,0.014145239224297085,15.326585856654056
2016-10-18 04:00:00,25.501540942159377,25.59129812575359,25.228185486992363,25.52194023132324,5262800,NEE,0.008463624540049342,25.20050048828125,25.195614624023438,0.013858914001489891,15.476173952486723
2016-10-19 04:00:00,25.479104656623065,25.57498304048805,25.322026840735173,25.41382598876953,6226400,NEE,-0.004236129446812953,25.25295720781599,25.192350769042967,0.013877065253185073,15.644309035233752
2016-10-20 04:00:00,25.41382635578096,25.623942022332447,25.27714938617104,25.3220272064209,7426000,NEE,-0.00361215908180057,25.33980233328683,25.183851051330567,0.013883028122425447,15.820498048381152
2016-10-21 04:00:00,25.1996240438471,25.33426214242292,25.069066736579195,25.236343383789062,4504800,NEE,-0.003383766312758274,25.361075265066965,25.20323060353597,0.012150470185329006,15.320654274907959
2016-10-24 04:00:00,25.33834122803552,25.40566027692669,25.19146386913327,25.37302017211914,5948000,NEE,0.005415871319054633,25.353789465767996,25.210642369588218,0.01163258917475765,15.598565754685907
2016-10-25 04:00:00,25.324061660215985,25.62189561398453,25.275103059198567,25.60557556152344,5546800,NEE,0.009165459524595354,25.3972110748291,25.237705675760903,0.011404457435550783,15.528731923145958
2016-10-26 04:00:00,25.615776299994348,25.80957186717593,25.470939334435272,25.744293212890625,5264000,NEE,0.005417478354816874,25.45957510811942,25.265585072835286,0.011413911987213601,15.476401941956876
2016-10-27 04:00:00,25.672893471758258,25.78509188199363,25.36282027058219,25.52397727966309,6072400,NEE,-0.008557855187774965,25.45986611502511,25.28183650970459,0.011522580059716223,15.619264636720217
2016-10-28 04:00:00,25.56681781185475,25.795292324684485,25.4811398695436,25.64841651916504,7975200,NEE,0.004875385921969899,25.493379047938756,25.298224258422852,0.011523425998055963,15.891847410079329
2016-10-31 04:00:00,25.91769465548373,26.20532978732058,25.656578445639862,26.11149024963379,12201200,NEE,0.018054671333130212,25.606159482683456,25.320391845703124,0.011793578139779617,16.31704494748128
2016-11-01 04:00:00,26.15025035313381,26.168609247914087,25.59130013665376,25.681058883666992,6615200,NEE,-0.016484366148838747,25.6696902683803,25.325967661539714,0.01220737440553936,15.704880740557092
2016-11-02 04:00:00,25.15270479043001,25.35261997794485,24.9262691296162,25.230222702026367,24144400,NEE,-0.017555202208868192,25.64929062979562,25.297680219014484,0.01190438112230501,16.99956306853309
2016-11-03 04:00:00,25.23430956009568,25.375067325926125,25.077233293881203,25.262868881225582,8894000,NEE,0.001293931471979981,25.600332532610214,25.26918888092041,0.01190302800978444,16.00088756248812
2016-11-04 04:00:00,25.38322608619489,25.438304329517724,25.122111416699912,25.128231048583984,8741600,NEE,-0.005329475178555643,25.51232365199498,25.24491335550944,0.011812059615922039,15.9836039116342
2016-11-07 05:00:00,25.25470666319556,25.432182195839903,25.05071065317416,25.43014335632324,11381600,NEE,0.012014865159251542,25.498918805803573,25.234237480163575,0.012025261974106527,16.2475086621802
2016-11-08 05:00:00,25.44034361187978,25.58722099613229,25.315905914463965,25.534181594848636,8492000,NEE,0.004091138499206615,25.48259953090123,25.22322177886963,0.01202069343523673,15.954635219563167
2016-11-09 05:00:00,24.71819654057064,24.71819654057064,23.700256870705275,23.967491149902344,28179200,NEE,-0.061356595241821354,25.176313945225306,25.162091064453126,0.016390807058278282,17.154094710590684
2016-11-10 05:00:00,23.824686820450275,23.85120573325037,22.91894431835843,23.471773147583008,29856000,NEE,-0.02068293252801956,24.860701697213308,25.103340021769206,0.016338806159214996,17.211896416123313
2016-11-11 05:00:00,23.36978216770179,23.56765854438941,23.004629126785694,23.16170692443848,16962000,NEE,-0.013210174672144692,24.56519944327218,25.043637212117513,0.01638153791290606,16.64648616485909
2016-11-14 05:00:00,23.03319083474309,23.369783014897624,22.539519294875344,23.345304489135746,26612000,NEE,0.00792677177447354,24.291261672973633,24.998146120707194,0.01642432153179023,17.096872837420946
2016-11-15 05:00:00,23.316747674322382,23.52890218340641,23.20454923131677,23.46566390991211,17999600,NEE,0.005155615804127711,24.053752081734793,24.97183068593343,0.01616195482001622,16.705860148948087
2016-11-16 05:00:00,23.516660515420185,23.58193917839646,23.08826919236549,23.31470489501953,16990000,NEE,-0.006433187463697143,23.751546587262833,24.942931429545084,0.016188814013298053,16.648135552506265
2016-11-17 05:00:00,23.237185877659385,23.488100094415397,23.233105085959117,23.414661407470703,8694400,NEE,0.004287273328195784,23.44875798906599,24.920831871032714,0.016205942814500565,15.978189813230722
2016-11-18 05:00:00,23.592137711396933,23.592137711396933,23.14538597335748,23.273902893066406,12270400,NEE,-0.0060115545535663895,23.349673952375138,24.86881294250488,0.015037602150255782,16.322700497489663
2016-11-21 05:00:00,23.345302893280053,23.38406107520893,23.192305892262645,23.326942443847656,9200000,NEE,0.0022789280777248955,23.328983851841517,24.811490058898926,0.014928551545854362,16.034714150714915
2016-11-22 05:00:00,23.39889144897461,23.583895733163303,23.349555927658898,23.39889144897461,10324800,NEE,0.0030843735864718447,23.36286735534668,24.76764939626058,0.01481053918154095,16.150059423017883
2016-11-23 05:00:00,23.20771714331581,23.39888794698289,23.172772330504092,23.314607620239254,9386000,NEE,-0.0036020436660065824,23.358482088361466,24.708555221557617,0.01446787419021899,16.054729881878153
2016-11-25 05:00:00,23.417386220964456,23.674336126570974,23.41121967415754,23.590057373046875,4609200,NEE,0.011814470879986105,23.376252583095006,24.64742310841878,0.014410565510568138,15.343565081079362
2016-11-28 05:00:00,23.69078336610321,23.980623637725294,23.63939338049344,23.9066219329834,18561200,NEE,0.013419406105311893,23.460812159946986,24.600923029581704,0.01468664794985163,16.73658399228051
2016-11-29 05:00:00,23.906618637700177,24.36501636790704,23.881950883420444,24.10601043701172,12683200,NEE,0.008340304397135512,23.559576307024276,24.560865211486817,0.01479912255480146,16.355788919909482
2016-11-30 05:00:00,23.82028609172032,23.84289781135221,23.466724300281047,23.48111343383789,13353200,NEE,-0.02592287117798553,23.58917781284877,24.49283765157064,0.015322261767555497,16.40726668934993
2016-12-01 05:00:00,23.335167627433226,23.417391930936,23.15221937549608,23.217998504638672,12088800,NEE,-0.011205385551268265,23.573614392961776,24.41964340209961,0.015399649183365997,16.307790044802882
2016-12-02 05:00:00,23.37216514872913,23.62089406259576,23.353665506438748,23.51811408996582,8462800,NEE,0.012925988657772836,23.590646198817662,24.35951296488444,0.015666619953167805,15.951190764255493
2016-12-05 05:00:00,23.497555993811183,23.721617141582893,23.265273828627592,23.639392852783203,10162800,NEE,0.005156823474596894,23.63704408918108,24.306281280517577,0.01572447341884913,16.134244651095766
2016-12-06 05:00:00,23.602388474639696,23.76683702766766,23.53044282080157,23.58799934387207,11771600,NEE,-0.002174062135655963,23.636750085013254,24.246780586242675,0.01566106697553653,16.28120049377536
2016-12-07 05:00:00,23.64350219784465,24.19440286690208,23.59828033111345,24.19029235839844,10788800,NEE,0.025533874481934005,23.677274431501115,24.19960447947184,0.01634475732160976,16.194019209651163
2016-12-08 05:00:00,24.005292961444237,24.180018621671547,23.91484607310619,24.023794174194336,8990000,NEE,-0.006882851258566913,23.665529251098633,24.1422545115153,0.01631269993039651,16.0116235176825
2016-12-09 05:00:00,24.04845868840364,24.128626945363383,23.79150874473829,23.9456787109375,11916000,NEE,-0.003251587267624201,23.73189571925572,24.089644559224446,0.016269780683927454,16.293392676736087
2016-12-12 05:00:00,23.86344948670671,24.21290227889672,23.816171585083627,24.14301109313965,16726000,NEE,0.008240834790454787,23.86404037475586,24.039464378356932,0.016330275846059453,16.632475012710763
2016-12-13 05:00:00,24.155347746934847,24.49863245269847,24.14918119997947,24.46574211120605,9606800,NEE,0.013367471721789759,23.999415806361608,23.984606107076008,0.016154422230633025,16.077981843114674
2016-12-14 05:00:00,24.603472108678336,24.75558603992041,23.844955354594905,23.85112190246582,10513600,NEE,-0.025121666285312316,24.029662813459122,23.923608207702635,0.016494146673627478,16.168180310240636
2016-12-15 05:00:00,23.84084178272795,24.060790848890367,23.60855805411024,24.056678771972656,10830800,NEE,0.008618331261205148,24.096617017473495,23.884490076700846,0.01635248798220845,16.197904577461014
2016-12-16 05:00:00,24.09985168024079,24.50069458328692,24.07518548628596,24.441082000732425,15695200,NEE,0.015979064791255437,24.13244410923549,23.85709718068441,0.01665460266261753,16.5688655548025
2016-12-19 05:00:00,24.56440962840843,24.60346651377329,24.31979282983513,24.50685310363769,5144400,NEE,0.0026910061879950042,24.2014525277274,23.836384582519532,0.016646497775796906,15.453419496760178
2016-12-20 05:00:00,24.51096360231968,24.646633897767373,24.41229572226469,24.523298263549805,6166000,NEE,0.0006710433135812544,24.283969606672013,23.806156412760416,0.016475737106797846,15.634561049607914
2016-12-21 05:00:00,24.480135641783736,24.626084598006145,24.360912053197804,24.37941169738769,6073200,NEE,-0.00586734152216295,24.31774112156459,23.76766408284505,0.01646836527517676,15.619396371647998
2016-12-22 05:00:00,24.387635966666632,24.46574819468725,24.288968054250923,24.441082000732425,5002800,NEE,0.002529605886730346,24.314218248639786,23.783450444539387,0.011963431784026445,15.425508513544932
2016-12-23 05:00:00,24.43902184303892,24.51507958761058,24.36707617563217,24.508913040161133,3570400,NEE,0.002775287911831237,24.40818841116769,23.818021774291992,0.011262228923126723,15.088188472377821
2016-12-27 05:00:00,24.478078562298705,24.580858534527064,24.373242551502354,24.513023376464844,2621600,NEE,0.00016770781702857285,24.473380497523717,23.863065656026205,0.010919162105833543,14.779295757813115
2016-12-28 05:00:00,24.5274094463164,24.599355104230494,24.352683829011383,24.389684677124023,5213200,NEE,-0.005031558019042204,24.46603802272252,23.89787832895915,0.010930865470934746,15.466704620459446
2016-12-29 05:00:00,24.50891369606746,24.72064019508692,24.362964750467707,24.704195022583008,4048000,NEE,0.012895219828486626,24.49422972542899,23.93916269938151,0.011109558481792903,15.213733736984981
2016-12-30 05:00:00,24.71036236659381,24.821364932125785,24.48219068771664,24.55619239807129,5696000,NEE,-0.0059909915856972695,24.49892888750349,23.980545616149904,0.011098579422618033,15.55527490763573
2017-01-03 05:00:00,24.57263854680147,24.59525026854645,24.21496464475065,24.40407943725586,6101200,NEE,-0.006194484810575829,24.502452850341797,24.01352621714274,0.011181942688989992,15.623996195010085
2017-01-04 05:00:00,24.508913064497182,24.62813664133335,24.375298785867457,24.476022720336918,8541600,NEE,0.0029480023315784365,24.507444381713867,24.053596878051756,0.011095342493686211,15.960459018920307
2017-01-05 05:00:00,24.621974029613977,24.621974029613977,24.204687523240803,24.46163749694824,6155200,NEE,-0.0005877271627439118,24.500690732683456,24.091420046488444,0.011102880515626502,15.632807973444413
2017-01-06 05:00:00,24.340350735739744,24.48835255989258,24.258126454567467,24.389684677124023,8810000,NEE,-0.002941455568262419,24.483070918491908,24.12444648742676,0.011130400431086937,15.991398111419734
2017-01-09 05:00:00,24.486304057457623,24.5664723198566,24.27663201095407,24.328022003173828,6061200,NEE,-0.002528227599761901,24.47426196507045,24.15822696685791,0.01111533206442542,15.617418523227963
2017-01-10 05:00:00,24.282794634363164,24.40201977343467,24.1183476268177,24.37529754638672,6372800,NEE,0.0019432547046662751,24.427276611328125,24.18440163930257,0.010943610843056282,15.667549648326402
2017-01-11 05:00:00,24.30540925826414,24.58702696836413,24.30540925826414,24.54591560363769,5600000,NEE,0.006999629724571799,24.42580849783761,24.20571142832438,0.010756591049576469,15.53827733427679
2017-01-12 05:00:00,24.582914621462056,24.652805822688567,24.432856730387105,24.564414978027344,6534000,NEE,0.0007536640591605526,24.448713575090682,24.220991579691567,0.010665309331596708,15.692530024188748
2017-01-13 05:00:00,24.523304282276552,24.547970474195253,24.23140794208805,24.47191429138184,5775200,NEE,-0.0037656376806955993,24.448126656668528,24.254018274943032,0.009458182645828291,15.56908361896125
2017-01-17 05:00:00,24.5438566108229,24.726804827942612,24.498633174088077,24.71241569519043,6962000,NEE,0.009827649808878514,24.483952113560267,24.30383218129476,0.009267529135686452,15.755977490990396
2017-01-18 05:00:00,24.712413896643035,24.866583837038032,24.63430012313236,24.67335700988769,5786400,NEE,-0.001580528823426186,24.524476732526505,24.34234027862549,0.009060561929371828,15.571021067336217
2017-01-19 05:00:00,24.53768913625554,24.716525269659403,24.430797095595548,24.519187927246094,4725600,NEE,-0.006248403189716534,24.551786150251115,24.371666781107585,0.009146749256957416,15.36850530658848
2017-01-20 05:00:00,24.560304848019904,24.59113758755368,24.328021088211862,24.51508140563965,5106000,NEE,-0.0001674819581558573,24.571755273001536,24.402569516499838,0.009128095458828601,15.44592707263157
2017-01-23 05:00:00,24.570582327024063,24.650750587784607,24.39174616146504,24.416412353515625,9114800,NEE,-0.00402483069468107,24.55325480869838,24.41010684967041,0.00794340180865247,16.02541013371176
2017-01-24 05:00:00,24.408187770678055,24.51507982181607,24.33213159367772,24.422576904296875,4850400,NEE,0.00025247569921393875,24.532992226736887,24.423399607340496,0.007825602057225912,15.3945719399082
2017-01-25 05:00:00,24.30540561717504,24.480131243534537,24.2786833909358,24.46574211120605,6880400,NEE,0.0017674304836186039,24.532110486711776,24.440735054016113,0.007794482063080595,15.74418749309475
2017-01-26 05:00:00,24.399961550158302,24.521242716850125,24.23757059563344,24.410240173339844,5508000,NEE,-0.002268557299996421,24.488942555018834,24.449642690022788,0.007681361540200918,15.521712320384768
2017-01-27 05:00:00,24.65897407848629,25.045426261659568,24.529471860579367,24.948814392089844,12540400,NEE,0.022063454309565245,24.52829360961914,24.46574509938558,0.00832487330183686,16.344466070329226
2017-01-30 05:00:00,25.010478008776232,25.41132084053395,24.983755780644884,25.17081451416016,11280000,NEE,0.008898223321614163,24.621383122035436,24.509734853108725,0.006879918117084214,16.238541892686666
2017-01-31 05:00:00,25.168760652489635,25.55315675333372,25.11120411770857,25.43187713623047,8781200,NEE,0.010371639818149037,24.75235394069127,24.555574798583983,0.006946786858762137,15.988123744411551
2017-02-01 05:00:00,25.22631281879001,25.413371524435213,25.09680906966104,25.20575714111328,8219600,NEE,-0.008891203504402534,24.865117481776647,24.581063969930014,0.0066850086309099,15.922032225708266
2017-02-02 05:00:00,25.275651344860822,25.390764415374637,25.102981739090108,25.37843132019043,5004800,NEE,0.006850584892587719,25.00166811261858,24.61011657714844,0.006762924298736985,15.42590820970124
2017-02-03 05:00:00,25.468875419591807,25.67237930940202,25.39692975837585,25.5325984954834,8227200,NEE,0.006074732253853687,25.154076167515345,24.64375991821289,0.006820409710093717,15.922956417601736
2017-02-06 05:00:00,25.571659687866934,25.660050534609383,25.392821955630435,25.460657119750977,4192800,NEE,-0.0028176284425240894,25.304135731288365,24.679801432291665,0.006730996158603699,15.248879564974168
2017-02-07 05:00:00,25.50382592500557,25.62099504751593,25.43599075715796,25.55727195739746,6258800,NEE,0.0037946718025410053,25.391058240618026,24.7170077641805,0.006741821755712999,15.649499191185063
2017-02-08 05:00:00,25.538764724977465,25.986885425649973,25.538764724977465,25.96221923828125,8594400,NEE,0.01584469897878038,25.50411605834961,24.76545130411784,0.007230830820249256,15.966621502689298
2017-02-09 05:00:00,25.96222302278992,25.96222302278992,25.52643535227708,25.623048782348636,6426000,NEE,-0.013064000916859553,25.531426293509348,24.80245215098063,0.007729465924023675,15.67586297427573
2017-02-10 05:00:00,25.59221728797556,25.80805589242233,25.54082729342139,25.79161071777344,4821200,NEE,0.006578527670794809,25.615119661603654,24.84918301900228,0.007681348598824815,15.388533625113544
2017-02-13 05:00:00,25.797772778405083,25.925220507315924,25.723771073656582,25.90055274963379,3542800,NEE,0.004223932853688606,25.68970843723842,24.889061609903973,0.007411477507736662,15.080428215180142
2017-02-14 05:00:00,25.69910331597445,25.919052391671965,25.596323344745745,25.90055274963379,6450400,NEE,0.0,25.742273330688477,24.93387362162272,0.007279309178845101,15.679652857382083
2017-02-15 05:00:00,25.70527039452365,25.890273080632955,25.60454489760886,25.75460433959961,7062000,NEE,-0.005634953487092753,25.784265790666854,24.978891118367514,0.007258797370461451,15.770238997073404
2017-02-16 05:00:00,25.79777266605465,25.943720036368063,25.744326642125078,25.93960952758789,4990000,NEE,0.007183383038962932,25.8388854435512,25.02767734527588,0.007322354216464842,15.422946668128484
2017-02-17 05:00:00,26.04239054259076,26.09994707760835,25.89233108918235,26.077335357666016,9351200,NEE,0.005309479694813657,25.855330603463308,25.08153394063314,0.007330653499204722,16.051015342213837
2017-02-21 05:00:00,25.98689035194859,26.41240098429581,25.900555543196138,26.36511993408203,6306800,NEE,0.011035812228085362,25.961340767996653,25.14738178253174,0.007438610329749092,15.657139132904467
2017-02-22 05:00:00,26.30756510152808,26.451454881907285,26.19656253184929,26.402122497558597,8544400,NEE,0.0014034665334001772,26.048556736537392,25.216518465677897,0.007379065373548616,15.960786772601368
2017-02-23 05:00:00,26.465848333074437,26.650851066783545,26.352789712875985,26.55218315124512,7606400,NEE,0.005683658717226203,26.141646793910436,25.289081319173178,0.007396419204366834,15.844500687616241
2017-02-24 05:00:00,26.68951580575332,27.12657356262207,26.61701683028268,27.12657356262207,10271600,NEE,0.021632511650930386,26.31679262433733,25.375103251139322,0.008124036055487602,16.14489346069951
2017-02-27 05:00:00,27.149355340062797,27.149355340062797,26.7578647135198,26.900789260864254,7332800,NEE,-0.00832336237514808,26.480533327375138,25.45298239390055,0.00838951312653664,15.807868129110542
2017-02-28 05:00:00,26.919434909306453,27.234279809295483,26.834508267843358,27.134855270385746,8994400,NEE,0.008701083349328176,26.651282719203405,25.541747093200684,0.008348056796110524,16.01211283059797
2017-03-01 05:00:00,26.836580657822065,26.98157544723023,26.639801789293173,26.80551147460937,9072000,NEE,-0.012137296937633213,26.75530787876674,25.61151695251465,0.008726987137803965,16.020703415178943
2017-03-02 05:00:00,26.805510593098067,27.26742367868292,26.72058394757708,27.12242889404297,6120400,NEE,0.011822845452279074,26.863494873046875,25.69315268198649,0.008839982122287903,15.627138175217796
2017-03-03 05:00:00,27.072708952816075,27.13485046387068,26.888357805098163,27.09342384338379,5286000,NEE,-0.0010694119900725996,26.96225220816476,25.778960545857746,0.008698600975293614,15.480572563325318
2017-03-06 05:00:00,27.031284707934464,27.1327826235986,26.87800272194861,27.060283660888672,8208400,NEE,-0.0012231817833983083,27.034837995256698,25.863800621032716,0.008715523346208351,15.920668699975161
2017-03-07 05:00:00,27.00435903637978,27.159711264928067,26.977433466006183,27.06235694885254,7964400,NEE,7.661737732878038e-05,27.02566419328962,25.95199877421061,0.00862782691202024,15.890492294480746
2017-03-08 05:00:00,26.8282911756578,26.95257104404934,26.69572408631759,26.81171989440918,6328000,NEE,-0.009261464362363525,27.01293999808175,26.031636873881023,0.008920121019622602,15.660494946457428
2017-03-09 05:00:00,26.85729131612077,26.964999908029817,26.66051247864013,26.66879653930664,5044400,NEE,-0.005330629876240889,26.946360179356166,26.105072021484375,0.009051343697147872,15.433789473303468
2017-03-10 05:00:00,26.88628929120996,26.96292870202008,26.722649862998026,26.94014358520508,5922800,NEE,0.01017470156549849,26.965593338012695,26.189402135213218,0.009090514766128932,15.594320036855748
2017-03-13 04:00:00,26.946356241708784,27.066495655963585,26.81378915712566,27.022998809814453,5837200,NEE,0.0030755301784981537,26.951389040265763,26.258541615804038,0.00837418126592312,15.579761959090726
2017-03-14 04:00:00,26.996072058332384,27.12863915261229,26.933930541496743,27.045785903930664,5369600,NEE,0.0008432481634101929,26.944583620343888,26.32104066212972,0.008297357491527905,15.496264162048563
2017-03-15 04:00:00,27.10171553079799,27.4724913160318,27.004361206897453,27.32127952575684,8121200,NEE,0.010186193989879078,26.981868743896484,26.3840207417806,0.008291304545387427,15.909988607604728
2017-03-16 04:00:00,27.261207857140857,27.29435042283069,26.84072143197932,26.90700340270996,10442800,NEE,-0.015163130359847288,26.95967538016183,26.44072895050049,0.008657461833763392,16.161423399453252
2017-03-17 04:00:00,26.952570032534783,27.29641699407957,26.946356197380847,26.97535514831543,18648400,NEE,0.0025402957208748855,26.98305184500558,26.49395974477132,0.008613544917733739,16.741270963113035
2017-03-20 04:00:00,27.076857438033528,27.172138366243093,26.83243496005203,26.90493392944336,7566800,NEE,-0.0026105761531175498,27.016785757882253,26.539704259236654,0.00862032858959146,15.839280946929899
2017-03-21 04:00:00,26.97328378845144,27.41241164431064,26.842786934412786,27.31091690063477,9536400,NEE,0.015089536077511845,27.06975337437221,26.601379585266113,0.008906059543073504,16.07062671857764
2017-03-22 04:00:00,27.34406161403545,27.59055431483607,27.296421150385044,27.42691802978516,5535200,NEE,0.004247427121265801,27.12745612008231,26.66370112101237,0.008908923642285377,15.526638437828668
2017-03-23 04:00:00,27.443484529359065,27.5739782253642,27.29434616765445,27.36062812805176,6200400,NEE,-0.0024169650290787326,27.172433580671036,26.710314750671387,0.00857587773143819,15.64012452534318
2017-03-24 04:00:00,27.33577457088573,27.60712258648696,27.28399050193439,27.50769805908203,5728000,NEE,0.005375239572058099,27.199064799717494,26.773136393229166,0.008123740313993435,15.560877162203608
2017-03-27 04:00:00,27.559482277064383,27.56983972304041,27.060283091118283,27.155567169189453,8160000,NEE,-0.012801176206611586,27.234573909214564,26.818601608276367,0.008539910935757872,15.914754849489302
2017-03-28 04:00:00,27.083072785130177,27.250852692091343,27.03335893243272,27.18871116638184,5511200,NEE,0.0012205231062156763,27.265053340366908,26.861540222167967,0.00852755816151972,15.522293124709792
2017-03-29 04:00:00,27.041645050048828,27.141069590732336,26.973289690626057,27.041645050048828,4426800,NEE,-0.00540908744931079,27.284583500453405,26.8995766321818,0.00862042043001545,15.303187759269552
2017-03-30 04:00:00,26.93600074540199,27.047856107748355,26.46787388548444,26.540372848510746,13592400,NEE,-0.018537045383530626,27.1745057787214,26.925768915812174,0.009283641517462663,16.425021444547326
2017-03-31 04:00:00,26.525874235584947,26.77858077599249,26.4761619657698,26.590085983276367,9346000,NEE,0.0018731136540310889,27.05495834350586,26.947451464335124,0.009212901012180825,16.050459109240148
2017-04-03 04:00:00,26.617012162696245,26.67293984366179,26.324949247335844,26.662582397460938,6970000,NEE,0.0027264452709994114,26.955237524850027,26.966959698994955,0.009181968768409057,15.757125926208719
2017-04-04 04:00:00,26.706080436836967,26.911146502417505,26.598371841364436,26.832433700561523,5436400,NEE,0.0063703995572748084,26.858771187918528,26.982536824544272,0.009040714538696017,15.50862781900857
2017-04-05 04:00:00,26.80550691988751,27.10171028501628,26.720580286004186,27.060283660888672,7146400,NEE,0.008491587564134484,26.84515925816127,27.004475529988607,0.009153667142855038,15.782119431300352
2017-04-06 04:00:00,26.94014177022186,27.02092478609648,26.803431078542182,26.87800025939941,6118000,NEE,-0.006736196995330235,26.800771985735214,27.015336100260416,0.00920875004599185,15.62674596714508
2017-04-07 04:00:00,26.933926811629387,27.000211929914457,26.67293626984083,26.70607566833496,7067200,NEE,-0.006396479998705518,26.75283350263323,27.00131950378418,0.008368834413395176,15.770975061323144
2017-04-10 04:00:00,26.706080368731342,26.853148525405786,26.63151433850927,26.809648513793945,4207600,NEE,0.003878250280769935,26.791301454816544,26.998281478881836,0.008270765588366698,15.252403209512405
2017-04-11 04:00:00,26.747506930943043,26.838647393315256,26.57765367640418,26.786863327026367,4214400,NEE,-0.0008498875602883649,26.81941250392369,26.986681747436524,0.008103226669970605,15.254018027812771
2017-04-12 04:00:00,26.63979803135005,27.03956954865661,26.61701291332514,27.033355712890625,5874800,NEE,0.009201987662943889,26.872380120413645,26.994276555379233,0.00797277927411372,15.586182745080391
2017-04-13 04:00:00,26.94635540069981,27.2384182868944,26.92978412056304,27.08720970153809,7746400,NEE,0.0019921310997947916,26.908776691981725,26.993102582295737,0.0076800496871073124,15.862738906371673
2017-04-17 04:00:00,27.06649709289884,27.19078012407735,27.025070469388925,27.1162109375,4508400,NEE,0.001070661625226954,26.9167663029262,26.99386215209961,0.007679854535142711,15.321453103158216
2017-04-18 04:00:00,27.114137732793733,27.356489961273557,27.020927039112387,27.329561233520508,7822400,NEE,0.00786799809576122,26.981275013514928,27.002838071187337,0.007805943529127466,15.872502098644514
2017-04-19 04:00:00,27.32749139581906,27.33992222915275,27.10585719143096,27.23842430114746,8320000,NEE,-0.003334738219699762,27.057324818202428,27.0087069829305,0.007835001716573926,15.934172932989691
2017-04-20 04:00:00,27.23841462376654,27.23841462376654,26.76614426565118,27.10791778564453,8054800,NEE,-0.004791265238401898,27.09993471418108,27.01858024597168,0.0076891033650689005,15.901778869135955
2017-04-21 04:00:00,27.18870656253211,27.82461644959721,27.18870656253211,27.553268432617188,10480800,NEE,0.016428803218832888,27.209421157836914,27.048062642415363,0.008143259009264601,16.165055665234156
2017-04-24 04:00:00,27.470414333692677,27.57191225571497,27.22392163781639,27.49734306335449,9744400,NEE,-0.0020297181584634227,27.275705065046036,27.06663595835368,0.00797850917131463,16.09220342161541
2017-04-25 04:00:00,27.4683428838104,27.54912590854484,27.31299067004041,27.532554626464844,5167200,NEE,0.0012805441976422305,27.339325768607004,27.083621152242024,0.007966906499467024,15.457841707228791
2017-04-26 04:00:00,27.54912498892897,27.721048479039982,27.47662602733017,27.51391220092773,5967200,NEE,-0.0006771048233640276,27.396140234810964,27.099225362141926,0.007970493317153505,15.601788531205862
2017-04-27 04:00:00,27.478703923234523,27.797692453200163,27.47249008672313,27.65684127807617,5624000,NEE,0.005194792950731886,27.442894526890345,27.110410753885905,0.007814111661107681,15.54255389028201
2017-04-28 04:00:00,27.621626133961247,27.78111880504813,27.563628224357103,27.665122985839844,6652800,NEE,0.00029944517815350125,27.5038514818464,27.1356814066569,0.007238424985377904,15.710548526958469
2017-05-01 04:00:00,27.78525853552362,27.82254470686132,27.503553087938805,27.55740737915039,7204000,NEE,-0.003893552425000446,27.568064280918666,27.15508314768473,0.0072849053175043765,15.790147124089746
2017-05-02 04:00:00,27.59884044065659,27.76454694427686,27.56362765060484,27.760406494140625,6858400,NEE,0.00736640831981239,27.59765543256487,27.183598899841307,0.007354192474853376,15.740984882153274
2017-05-03 04:00:00,27.727261602583344,27.80804462254692,27.584337068651937,27.623693466186523,6574400,NEE,-0.0049247487778306676,27.615705490112305,27.1940247853597,0.006934372824556963,15.698694029216405
2017-05-04 04:00:00,27.57191012188716,27.859829422203685,27.5698398969384,27.82668685913086,7013200,NEE,0.007348524671141998,27.657724380493164,27.20735041300456,0.007016288578121979,15.763304788166362
2017-05-05 04:00:00,27.917820426504477,28.006890647665134,27.803894869507342,27.824609756469727,7312400,NEE,-7.464426762870957e-05,27.702109745570592,27.222816467285156,0.006995639059667229,15.805082231969065
2017-05-08 04:00:00,27.859828479391247,27.996539176953608,27.79147313061007,27.953039169311523,5804800,NEE,0.004615677055881617,27.744423730032786,27.237661170959473,0.006979056821678009,15.574195891734108
2017-05-09 04:00:00,27.847399077877185,27.9488938216522,27.65062026457721,27.7086181640625,6190000,NEE,-0.008743986790436864,27.750637326921737,27.256096204121906,0.006746677102459946,15.638445806211655
2017-05-10 04:00:00,27.718969979967344,27.851537031961907,27.636113597065847,27.791465759277344,7498800,NEE,0.0029899576631466918,27.784074238368444,27.27618802388509,0.006759159035273564,15.830253699059835
2017-05-11 04:00:00,27.77283436730136,27.89297379575177,27.671336446546103,27.888830184936523,3581200,NEE,0.003503392966118568,27.802420479910715,27.304427528381346,0.006674298042128875,15.091208776978108
2017-05-12 04:00:00,27.907470643672024,28.13532182021183,27.89297274733705,28.07732391357422,6115200,NEE,0.0067587535005144694,27.867224829537527,27.35565923055013,0.005630678023853636,15.626288196555027
2017-05-15 04:00:00,28.013112818759605,28.303102358650406,27.9737564182068,28.19746398925781,7712400,NEE,0.004278900512506123,27.920192990984237,27.40923849741618,0.005647483600215473,15.858340110808694
