Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2017-05-03 00:00:00-04:00,1.2200000286102295,1.25,1.1399999856948853,1.159999966621399,684600,0.0,0.0,ENPH
2017-05-04 00:00:00-04:00,1.2000000476837158,1.2100000381469727,1.1200000047683716,1.1200000047683716,582600,0.0,0.0,ENPH
2017-05-05 00:00:00-04:00,1.1399999856948853,1.159999966621399,1.1100000143051147,1.159999966621399,481300,0.0,0.0,ENPH
2017-05-08 00:00:00-04:00,1.190000057220459,1.190000057220459,1.1200000047683716,1.1699999570846558,360400,0.0,0.0,ENPH
2017-05-09 00:00:00-04:00,1.1699999570846558,1.1799999475479126,1.1299999952316284,1.149999976158142,622600,0.0,0.0,ENPH
2017-05-10 00:00:00-04:00,1.0499999523162842,1.149999976158142,1.0499999523162842,1.059999942779541,1354500,0.0,0.0,ENPH
2017-05-11 00:00:00-04:00,1.0700000524520874,1.0800000429153442,0.9200000166893005,0.9200000166893005,7973800,0.0,0.0,ENPH
2017-05-12 00:00:00-04:00,0.8999999761581421,0.9300000071525574,0.800000011920929,0.8299999833106995,2507700,0.0,0.0,ENPH
2017-05-15 00:00:00-04:00,0.8199999928474426,0.8600000143051147,0.75,0.7699999809265137,2988200,0.0,0.0,ENPH
2017-05-16 00:00:00-04:00,0.7599999904632568,0.800000011920929,0.7300000190734863,0.7699999809265137,1354700,0.0,0.0,ENPH
2017-05-17 00:00:00-04:00,0.7599999904632568,0.7699999809265137,0.7099999785423279,0.7099999785423279,1110000,0.0,0.0,ENPH
2017-05-18 00:00:00-04:00,0.699999988079071,0.7099999785423279,0.6499999761581421,0.699999988079071,754500,0.0,0.0,ENPH
2017-05-19 00:00:00-04:00,0.7099999785423279,0.7400000095367432,0.7099999785423279,0.7200000286102295,941500,0.0,0.0,ENPH
2017-05-22 00:00:00-04:00,0.7400000095367432,0.800000011920929,0.7300000190734863,0.7799999713897705,2211800,0.0,0.0,ENPH
2017-05-23 00:00:00-04:00,0.800000011920929,0.8700000047683716,0.75,0.7699999809265137,1431400,0.0,0.0,ENPH
2017-05-24 00:00:00-04:00,0.7699999809265137,0.7699999809265137,0.699999988079071,0.7300000190734863,491500,0.0,0.0,ENPH
2017-05-25 00:00:00-04:00,0.7400000095367432,0.7400000095367432,0.7099999785423279,0.7300000190734863,340100,0.0,0.0,ENPH
2017-05-26 00:00:00-04:00,0.7200000286102295,0.7400000095367432,0.699999988079071,0.7200000286102295,414900,0.0,0.0,ENPH
2017-05-30 00:00:00-04:00,0.699999988079071,0.75,0.699999988079071,0.75,728000,0.0,0.0,ENPH
2017-05-31 00:00:00-04:00,0.75,0.7900000214576721,0.7400000095367432,0.7599999904632568,1012300,0.0,0.0,ENPH
2017-06-01 00:00:00-04:00,0.7599999904632568,0.7799999713897705,0.7599999904632568,0.7799999713897705,492000,0.0,0.0,ENPH
2017-06-02 00:00:00-04:00,0.7799999713897705,0.8299999833106995,0.7799999713897705,0.8199999928474426,838700,0.0,0.0,ENPH
2017-06-05 00:00:00-04:00,0.8299999833106995,0.8500000238418579,0.7699999809265137,0.7799999713897705,691400,0.0,0.0,ENPH
2017-06-06 00:00:00-04:00,0.7699999809265137,0.800000011920929,0.75,0.7599999904632568,421700,0.0,0.0,ENPH
2017-06-07 00:00:00-04:00,0.7599999904632568,0.8199999928474426,0.7599999904632568,0.7699999809265137,559800,0.0,0.0,ENPH
2017-06-08 00:00:00-04:00,0.7799999713897705,0.800000011920929,0.7699999809265137,0.7900000214576721,400000,0.0,0.0,ENPH
2017-06-09 00:00:00-04:00,0.7900000214576721,0.8100000023841858,0.7699999809265137,0.7799999713897705,347100,0.0,0.0,ENPH
2017-06-12 00:00:00-04:00,0.7900000214576721,0.800000011920929,0.7699999809265137,0.7699999809265137,221500,0.0,0.0,ENPH
2017-06-13 00:00:00-04:00,0.7799999713897705,0.8299999833106995,0.7599999904632568,0.8199999928474426,604200,0.0,0.0,ENPH
2017-06-14 00:00:00-04:00,0.8199999928474426,0.8299999833106995,0.7799999713897705,0.800000011920929,766800,0.0,0.0,ENPH
2017-06-15 00:00:00-04:00,0.7799999713897705,0.8199999928474426,0.7799999713897705,0.7900000214576721,541000,0.0,0.0,ENPH
2017-06-16 00:00:00-04:00,0.800000011920929,0.8100000023841858,0.7699999809265137,0.7699999809265137,883700,0.0,0.0,ENPH
2017-06-19 00:00:00-04:00,0.8399999737739563,0.8399999737739563,0.7699999809265137,0.800000011920929,807300,0.0,0.0,ENPH
2017-06-20 00:00:00-04:00,0.9200000166893005,0.9200000166893005,0.800000011920929,0.8399999737739563,2122600,0.0,0.0,ENPH
2017-06-21 00:00:00-04:00,0.8299999833106995,0.8399999737739563,0.800000011920929,0.8299999833106995,689200,0.0,0.0,ENPH
2017-06-22 00:00:00-04:00,0.8199999928474426,0.8700000047683716,0.8100000023841858,0.8700000047683716,952200,0.0,0.0,ENPH
2017-06-23 00:00:00-04:00,0.8700000047683716,0.8899999856948853,0.8299999833106995,0.8899999856948853,535000,0.0,0.0,ENPH
2017-06-26 00:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8500000238418579,0.8500000238418579,545500,0.0,0.0,ENPH
2017-06-27 00:00:00-04:00,0.8500000238418579,0.8700000047683716,0.8299999833106995,0.8500000238418579,676500,0.0,0.0,ENPH
2017-06-28 00:00:00-04:00,0.8299999833106995,0.8700000047683716,0.7599999904632568,0.8700000047683716,754600,0.0,0.0,ENPH
2017-06-29 00:00:00-04:00,0.8500000238418579,0.8700000047683716,0.8199999928474426,0.8500000238418579,263000,0.0,0.0,ENPH
2017-06-30 00:00:00-04:00,0.8500000238418579,0.8700000047683716,0.8299999833106995,0.8700000047683716,434900,0.0,0.0,ENPH
2017-07-03 00:00:00-04:00,0.8700000047683716,0.8700000047683716,0.8500000238418579,0.8600000143051147,95700,0.0,0.0,ENPH
2017-07-05 00:00:00-04:00,0.8600000143051147,0.8600000143051147,0.8100000023841858,0.8199999928474426,290700,0.0,0.0,ENPH
2017-07-06 00:00:00-04:00,0.800000011920929,0.8399999737739563,0.800000011920929,0.8199999928474426,270600,0.0,0.0,ENPH
2017-07-07 00:00:00-04:00,0.8500000238418579,0.8500000238418579,0.7799999713897705,0.800000011920929,326500,0.0,0.0,ENPH
2017-07-10 00:00:00-04:00,0.7900000214576721,0.8399999737739563,0.7900000214576721,0.8299999833106995,380700,0.0,0.0,ENPH
2017-07-11 00:00:00-04:00,0.8199999928474426,0.8500000238418579,0.7799999713897705,0.7900000214576721,864400,0.0,0.0,ENPH
2017-07-12 00:00:00-04:00,0.8299999833106995,0.8299999833106995,0.800000011920929,0.8199999928474426,573200,0.0,0.0,ENPH
2017-07-13 00:00:00-04:00,0.8100000023841858,0.8199999928474426,0.7900000214576721,0.8100000023841858,382500,0.0,0.0,ENPH
2017-07-14 00:00:00-04:00,0.8199999928474426,0.8299999833106995,0.8100000023841858,0.8199999928474426,539100,0.0,0.0,ENPH
2017-07-17 00:00:00-04:00,0.8299999833106995,0.8399999737739563,0.7900000214576721,0.800000011920929,656200,0.0,0.0,ENPH
2017-07-18 00:00:00-04:00,0.7900000214576721,0.8199999928474426,0.7900000214576721,0.800000011920929,431400,0.0,0.0,ENPH
2017-07-19 00:00:00-04:00,0.800000011920929,0.8199999928474426,0.7900000214576721,0.800000011920929,690200,0.0,0.0,ENPH
2017-07-20 00:00:00-04:00,0.800000011920929,0.8500000238418579,0.800000011920929,0.8399999737739563,2157500,0.0,0.0,ENPH
2017-07-21 00:00:00-04:00,0.8500000238418579,0.8999999761581421,0.8299999833106995,0.8600000143051147,1241700,0.0,0.0,ENPH
2017-07-24 00:00:00-04:00,0.8700000047683716,0.8999999761581421,0.8600000143051147,0.8899999856948853,1026500,0.0,0.0,ENPH
2017-07-25 00:00:00-04:00,0.8999999761581421,1.0199999809265137,0.8999999761581421,0.9900000095367432,2114200,0.0,0.0,ENPH
2017-07-26 00:00:00-04:00,1.0299999713897705,1.0700000524520874,0.9599999785423279,1.0099999904632568,1175500,0.0,0.0,ENPH
2017-07-27 00:00:00-04:00,1.0,1.0199999809265137,0.9300000071525574,0.949999988079071,649800,0.0,0.0,ENPH
2017-07-28 00:00:00-04:00,0.9599999785423279,0.9800000190734863,0.9200000166893005,0.9599999785423279,357300,0.0,0.0,ENPH
2017-07-31 00:00:00-04:00,0.9599999785423279,0.9800000190734863,0.9200000166893005,0.9399999976158142,316600,0.0,0.0,ENPH
2017-08-01 00:00:00-04:00,0.9300000071525574,0.9800000190734863,0.9100000262260437,0.9599999785423279,467300,0.0,0.0,ENPH
2017-08-02 00:00:00-04:00,0.9800000190734863,0.9800000190734863,0.9300000071525574,0.9399999976158142,446500,0.0,0.0,ENPH
2017-08-03 00:00:00-04:00,0.9399999976158142,0.9900000095367432,0.9300000071525574,0.9399999976158142,695800,0.0,0.0,ENPH
2017-08-04 00:00:00-04:00,0.949999988079071,0.9599999785423279,0.9300000071525574,0.9300000071525574,472100,0.0,0.0,ENPH
2017-08-07 00:00:00-04:00,0.9300000071525574,0.9599999785423279,0.8700000047683716,0.8700000047683716,681500,0.0,0.0,ENPH
2017-08-08 00:00:00-04:00,0.8999999761581421,0.9399999976158142,0.8700000047683716,0.8899999856948853,1013200,0.0,0.0,ENPH
2017-08-09 00:00:00-04:00,0.949999988079071,1.1200000047683716,0.8999999761581421,0.9300000071525574,3800900,0.0,0.0,ENPH
2017-08-10 00:00:00-04:00,0.9300000071525574,0.9700000286102295,0.8199999928474426,0.8299999833106995,1101600,0.0,0.0,ENPH
2017-08-11 00:00:00-04:00,0.8299999833106995,0.8500000238418579,0.8100000023841858,0.8199999928474426,928800,0.0,0.0,ENPH
2017-08-14 00:00:00-04:00,0.8100000023841858,0.8399999737739563,0.8100000023841858,0.8199999928474426,581200,0.0,0.0,ENPH
2017-08-15 00:00:00-04:00,0.8299999833106995,0.8399999737739563,0.7799999713897705,0.7799999713897705,602800,0.0,0.0,ENPH
2017-08-16 00:00:00-04:00,0.7699999809265137,0.8399999737739563,0.7599999904632568,0.8199999928474426,661900,0.0,0.0,ENPH
2017-08-17 00:00:00-04:00,0.800000011920929,0.8500000238418579,0.800000011920929,0.8199999928474426,487100,0.0,0.0,ENPH
2017-08-18 00:00:00-04:00,0.8399999737739563,0.8999999761581421,0.800000011920929,0.8700000047683716,1013700,0.0,0.0,ENPH
2017-08-21 00:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8399999737739563,0.8399999737739563,307200,0.0,0.0,ENPH
2017-08-22 00:00:00-04:00,0.8500000238418579,0.8700000047683716,0.8299999833106995,0.8399999737739563,254000,0.0,0.0,ENPH
2017-08-23 00:00:00-04:00,0.8299999833106995,0.8700000047683716,0.8299999833106995,0.8600000143051147,276600,0.0,0.0,ENPH
2017-08-24 00:00:00-04:00,0.8700000047683716,0.9399999976158142,0.8600000143051147,0.9100000262260437,734700,0.0,0.0,ENPH
2017-08-25 00:00:00-04:00,0.9100000262260437,0.9399999976158142,0.8999999761581421,0.9399999976158142,199900,0.0,0.0,ENPH
2017-08-28 00:00:00-04:00,0.9300000071525574,0.9399999976158142,0.8899999856948853,0.9200000166893005,398700,0.0,0.0,ENPH
2017-08-29 00:00:00-04:00,0.8899999856948853,0.9300000071525574,0.8899999856948853,0.9200000166893005,273400,0.0,0.0,ENPH
2017-08-30 00:00:00-04:00,0.9200000166893005,0.949999988079071,0.9100000262260437,0.949999988079071,375900,0.0,0.0,ENPH
2017-08-31 00:00:00-04:00,0.949999988079071,0.949999988079071,0.9200000166893005,0.9200000166893005,236500,0.0,0.0,ENPH
2017-09-01 00:00:00-04:00,0.9100000262260437,0.9900000095367432,0.9100000262260437,0.9800000190734863,519300,0.0,0.0,ENPH
2017-09-05 00:00:00-04:00,1.0,1.090000033378601,0.9900000095367432,1.090000033378601,989000,0.0,0.0,ENPH
2017-09-06 00:00:00-04:00,1.1399999856948853,1.1399999856948853,1.0499999523162842,1.1100000143051147,763400,0.0,0.0,ENPH
2017-09-07 00:00:00-04:00,1.1100000143051147,1.3200000524520874,1.1100000143051147,1.2999999523162842,2059000,0.0,0.0,ENPH
2017-09-08 00:00:00-04:00,1.2999999523162842,1.309999942779541,1.2300000190734863,1.2999999523162842,956500,0.0,0.0,ENPH
2017-09-11 00:00:00-04:00,1.2899999618530273,1.2999999523162842,1.1699999570846558,1.25,584500,0.0,0.0,ENPH
2017-09-12 00:00:00-04:00,1.2300000190734863,1.2999999523162842,1.2100000381469727,1.2100000381469727,536200,0.0,0.0,ENPH
2017-09-13 00:00:00-04:00,1.2100000381469727,1.350000023841858,1.2100000381469727,1.2899999618530273,905900,0.0,0.0,ENPH
2017-09-14 00:00:00-04:00,1.2799999713897705,1.340000033378601,1.2699999809265137,1.2999999523162842,342500,0.0,0.0,ENPH
2017-09-15 00:00:00-04:00,1.2999999523162842,1.5299999713897705,1.2999999523162842,1.5299999713897705,2555900,0.0,0.0,ENPH
2017-09-18 00:00:00-04:00,1.5800000429153442,1.649999976158142,1.4199999570846558,1.5099999904632568,1671800,0.0,0.0,ENPH
2017-09-19 00:00:00-04:00,1.5,1.5299999713897705,1.3700000047683716,1.5099999904632568,711900,0.0,0.0,ENPH
2017-09-20 00:00:00-04:00,1.5099999904632568,1.6699999570846558,1.4700000286102295,1.5199999809265137,1243500,0.0,0.0,ENPH
2017-09-21 00:00:00-04:00,1.5299999713897705,1.5299999713897705,1.399999976158142,1.409999966621399,669400,0.0,0.0,ENPH
2017-09-22 00:00:00-04:00,1.4299999475479126,1.4900000095367432,1.3200000524520874,1.409999966621399,1194100,0.0,0.0,ENPH
2017-09-25 00:00:00-04:00,1.3799999952316284,1.4500000476837158,1.2899999618530273,1.3600000143051147,819500,0.0,0.0,ENPH
2017-09-26 00:00:00-04:00,1.340000033378601,1.3899999856948853,1.3200000524520874,1.3700000047683716,270500,0.0,0.0,ENPH
2017-09-27 00:00:00-04:00,1.3700000047683716,1.5,1.350000023841858,1.4500000476837158,411100,0.0,0.0,ENPH
2017-09-28 00:00:00-04:00,1.4500000476837158,1.559999942779541,1.409999966621399,1.5099999904632568,517100,0.0,0.0,ENPH
2017-09-29 00:00:00-04:00,1.4900000095367432,1.5800000429153442,1.4700000286102295,1.5199999809265137,350800,0.0,0.0,ENPH
2017-10-02 00:00:00-04:00,1.5299999713897705,1.5700000524520874,1.4800000190734863,1.5299999713897705,249300,0.0,0.0,ENPH
2017-10-03 00:00:00-04:00,1.5299999713897705,1.6299999952316284,1.5299999713897705,1.590000033378601,1181600,0.0,0.0,ENPH
2017-10-04 00:00:00-04:00,1.600000023841858,1.6100000143051147,1.5199999809265137,1.5199999809265137,387900,0.0,0.0,ENPH
2017-10-05 00:00:00-04:00,1.5,1.5499999523162842,1.4299999475479126,1.5299999713897705,485400,0.0,0.0,ENPH
2017-10-06 00:00:00-04:00,1.5099999904632568,1.5299999713897705,1.4500000476837158,1.4900000095367432,281600,0.0,0.0,ENPH
2017-10-09 00:00:00-04:00,1.5,1.5099999904632568,1.4299999475479126,1.4299999475479126,529200,0.0,0.0,ENPH
2017-10-10 00:00:00-04:00,1.409999966621399,1.4299999475479126,1.3300000429153442,1.3799999952316284,1004400,0.0,0.0,ENPH
2017-10-11 00:00:00-04:00,1.3700000047683716,1.4299999475479126,1.3600000143051147,1.399999976158142,276400,0.0,0.0,ENPH
2017-10-12 00:00:00-04:00,1.399999976158142,1.5,1.3799999952316284,1.409999966621399,532500,0.0,0.0,ENPH
2017-10-13 00:00:00-04:00,1.399999976158142,1.4299999475479126,1.350000023841858,1.3899999856948853,311100,0.0,0.0,ENPH
2017-10-16 00:00:00-04:00,1.399999976158142,1.440000057220459,1.3799999952316284,1.409999966621399,249000,0.0,0.0,ENPH
2017-10-17 00:00:00-04:00,1.4299999475479126,1.4299999475479126,1.3300000429153442,1.3700000047683716,492500,0.0,0.0,ENPH
2017-10-18 00:00:00-04:00,1.3799999952316284,1.3899999856948853,1.25,1.2599999904632568,602900,0.0,0.0,ENPH
2017-10-19 00:00:00-04:00,1.2799999713897705,1.2899999618530273,1.2400000095367432,1.2899999618530273,383800,0.0,0.0,ENPH
2017-10-20 00:00:00-04:00,1.2899999618530273,1.3700000047683716,1.2899999618530273,1.3700000047683716,311800,0.0,0.0,ENPH
2017-10-23 00:00:00-04:00,1.3700000047683716,1.3799999952316284,1.2999999523162842,1.3200000524520874,245500,0.0,0.0,ENPH
2017-10-24 00:00:00-04:00,1.3300000429153442,1.4199999570846558,1.3200000524520874,1.3300000429153442,658000,0.0,0.0,ENPH
2017-10-25 00:00:00-04:00,1.3200000524520874,1.3700000047683716,1.2599999904632568,1.2699999809265137,300100,0.0,0.0,ENPH
2017-10-26 00:00:00-04:00,1.2799999713897705,1.3200000524520874,1.2799999713897705,1.3200000524520874,118000,0.0,0.0,ENPH
2017-10-27 00:00:00-04:00,1.3200000524520874,1.409999966621399,1.3200000524520874,1.3600000143051147,598200,0.0,0.0,ENPH
2017-10-30 00:00:00-04:00,1.4199999570846558,1.5,1.399999976158142,1.4900000095367432,951900,0.0,0.0,ENPH
2017-10-31 00:00:00-04:00,1.5,1.5499999523162842,1.4500000476837158,1.5299999713897705,519100,0.0,0.0,ENPH
2017-11-01 00:00:00-04:00,1.5299999713897705,1.5299999713897705,1.3799999952316284,1.399999976158142,406100,0.0,0.0,ENPH
2017-11-02 00:00:00-04:00,1.399999976158142,1.4700000286102295,1.3700000047683716,1.4500000476837158,390300,0.0,0.0,ENPH
2017-11-03 00:00:00-04:00,1.440000057220459,1.5,1.399999976158142,1.4800000190734863,292700,0.0,0.0,ENPH
2017-11-06 00:00:00-05:00,1.5,1.5299999713897705,1.4700000286102295,1.4900000095367432,533000,0.0,0.0,ENPH
2017-11-07 00:00:00-05:00,1.5099999904632568,1.5199999809265137,1.409999966621399,1.4600000381469727,839200,0.0,0.0,ENPH
2017-11-08 00:00:00-05:00,1.6100000143051147,1.8200000524520874,1.559999942779541,1.75,3199400,0.0,0.0,ENPH
2017-11-09 00:00:00-05:00,1.690000057220459,1.8700000047683716,1.690000057220459,1.8300000429153442,1385600,0.0,0.0,ENPH
2017-11-10 00:00:00-05:00,1.840000033378601,2.0999999046325684,1.809999942779541,1.9700000286102295,1900200,0.0,0.0,ENPH
2017-11-13 00:00:00-05:00,1.9800000190734863,2.359999895095825,1.9600000381469727,2.319999933242798,2173200,0.0,0.0,ENPH
2017-11-14 00:00:00-05:00,2.319999933242798,2.440000057220459,2.2799999713897705,2.369999885559082,1056000,0.0,0.0,ENPH
2017-11-15 00:00:00-05:00,2.369999885559082,2.7200000286102295,2.309999942779541,2.609999895095825,1911200,0.0,0.0,ENPH
2017-11-16 00:00:00-05:00,2.5999999046325684,2.9800000190734863,2.319999933242798,2.7799999713897705,2203500,0.0,0.0,ENPH
2017-11-17 00:00:00-05:00,2.799999952316284,3.190000057220459,2.759999990463257,2.7699999809265137,2961400,0.0,0.0,ENPH
2017-11-20 00:00:00-05:00,2.8299999237060547,2.869999885559082,2.2699999809265137,2.559999942779541,1621100,0.0,0.0,ENPH
2017-11-21 00:00:00-05:00,2.569999933242798,2.809999942779541,2.559999942779541,2.7799999713897705,1041500,0.0,0.0,ENPH
2017-11-22 00:00:00-05:00,2.819999933242798,2.9700000286102295,2.7300000190734863,2.809999942779541,842600,0.0,0.0,ENPH
2017-11-24 00:00:00-05:00,2.8499999046325684,2.8499999046325684,2.630000114440918,2.6600000858306885,530400,0.0,0.0,ENPH
2017-11-27 00:00:00-05:00,2.7200000286102295,3.0299999713897705,2.700000047683716,3.0,2485000,0.0,0.0,ENPH
2017-11-28 00:00:00-05:00,3.009999990463257,3.2699999809265137,2.8499999046325684,3.140000104904175,1763800,0.0,0.0,ENPH
2017-11-29 00:00:00-05:00,3.0999999046325684,3.450000047683716,2.8299999237060547,2.869999885559082,3172200,0.0,0.0,ENPH
2017-11-30 00:00:00-05:00,2.890000104904175,3.180000066757202,2.8499999046325684,2.9000000953674316,1483200,0.0,0.0,ENPH
2017-12-01 00:00:00-05:00,2.880000114440918,3.009999990463257,2.809999942779541,2.9000000953674316,976900,0.0,0.0,ENPH
2017-12-04 00:00:00-05:00,2.940000057220459,3.0,2.549999952316284,2.6500000953674316,1430900,0.0,0.0,ENPH
2017-12-05 00:00:00-05:00,2.6500000953674316,2.880000114440918,2.6500000953674316,2.759999990463257,811100,0.0,0.0,ENPH
2017-12-06 00:00:00-05:00,2.7300000190734863,2.869999885559082,2.700000047683716,2.700000047683716,666600,0.0,0.0,ENPH
2017-12-07 00:00:00-05:00,2.7200000286102295,2.930000066757202,2.7200000286102295,2.799999952316284,1100000,0.0,0.0,ENPH
2017-12-08 00:00:00-05:00,2.8399999141693115,2.8399999141693115,2.7200000286102295,2.7699999809265137,414900,0.0,0.0,ENPH
2017-12-11 00:00:00-05:00,2.7799999713897705,2.8499999046325684,2.680000066757202,2.700000047683716,672400,0.0,0.0,ENPH
2017-12-12 00:00:00-05:00,2.7100000381469727,2.7699999809265137,2.6700000762939453,2.7200000286102295,606300,0.0,0.0,ENPH
2017-12-13 00:00:00-05:00,2.700000047683716,2.7300000190734863,2.6500000953674316,2.6600000858306885,810500,0.0,0.0,ENPH
2017-12-14 00:00:00-05:00,2.680000066757202,2.75,2.6600000858306885,2.700000047683716,528600,0.0,0.0,ENPH
2017-12-15 00:00:00-05:00,2.700000047683716,2.880000114440918,2.6700000762939453,2.799999952316284,809300,0.0,0.0,ENPH
2017-12-18 00:00:00-05:00,2.819999933242798,2.869999885559082,2.549999952316284,2.559999942779541,1247000,0.0,0.0,ENPH
2017-12-19 00:00:00-05:00,2.559999942779541,2.640000104904175,2.450000047683716,2.4700000286102295,1128400,0.0,0.0,ENPH
2017-12-20 00:00:00-05:00,2.4700000286102295,2.609999895095825,2.450000047683716,2.5199999809265137,719700,0.0,0.0,ENPH
2017-12-21 00:00:00-05:00,2.5,2.569999933242798,2.4600000381469727,2.549999952316284,616500,0.0,0.0,ENPH
2017-12-22 00:00:00-05:00,2.5999999046325684,2.619999885559082,2.509999990463257,2.5299999713897705,457900,0.0,0.0,ENPH
2017-12-26 00:00:00-05:00,2.4700000286102295,2.5,2.390000104904175,2.4200000762939453,741500,0.0,0.0,ENPH
2017-12-27 00:00:00-05:00,2.430000066757202,2.5299999713897705,2.4200000762939453,2.450000047683716,224800,0.0,0.0,ENPH
2017-12-28 00:00:00-05:00,2.4600000381469727,2.509999990463257,2.4000000953674316,2.490000009536743,508100,0.0,0.0,ENPH
2017-12-29 00:00:00-05:00,2.490000009536743,2.5,2.3299999237060547,2.4100000858306885,474300,0.0,0.0,ENPH
2018-01-02 00:00:00-05:00,2.390000104904175,2.6600000858306885,2.380000114440918,2.5999999046325684,852700,0.0,0.0,ENPH
2018-01-03 00:00:00-05:00,2.619999885559082,2.640000104904175,2.549999952316284,2.5799999237060547,434100,0.0,0.0,ENPH
2018-01-04 00:00:00-05:00,2.619999885559082,2.619999885559082,2.430000066757202,2.5,547500,0.0,0.0,ENPH
2018-01-05 00:00:00-05:00,2.5199999809265137,2.5299999713897705,2.4200000762939453,2.4700000286102295,512100,0.0,0.0,ENPH
2018-01-08 00:00:00-05:00,2.4600000381469727,2.490000009536743,2.3399999141693115,2.4100000858306885,953000,0.0,0.0,ENPH
2018-01-09 00:00:00-05:00,2.4000000953674316,2.450000047683716,2.3499999046325684,2.380000114440918,948000,0.0,0.0,ENPH
2018-01-10 00:00:00-05:00,2.380000114440918,2.380000114440918,2.2300000190734863,2.259999990463257,757400,0.0,0.0,ENPH
2018-01-11 00:00:00-05:00,2.2300000190734863,2.430000066757202,2.1500000953674316,2.4000000953674316,1242800,0.0,0.0,ENPH
2018-01-12 00:00:00-05:00,2.4000000953674316,2.4000000953674316,2.1700000762939453,2.240000009536743,810800,0.0,0.0,ENPH
2018-01-16 00:00:00-05:00,2.2100000381469727,2.2300000190734863,2.0,2.0899999141693115,1372800,0.0,0.0,ENPH
2018-01-17 00:00:00-05:00,2.069999933242798,2.1500000953674316,2.059999942779541,2.0999999046325684,410300,0.0,0.0,ENPH
2018-01-18 00:00:00-05:00,2.0799999237060547,2.0899999141693115,1.940000057220459,1.940000057220459,877300,0.0,0.0,ENPH
2018-01-19 00:00:00-05:00,1.9299999475479126,1.9700000286102295,1.8300000429153442,1.9500000476837158,1313400,0.0,0.0,ENPH
2018-01-22 00:00:00-05:00,1.899999976158142,2.069999933242798,1.8700000047683716,1.9700000286102295,864600,0.0,0.0,ENPH
2018-01-23 00:00:00-05:00,2.069999933242798,2.299999952316284,2.059999942779541,2.059999942779541,1893200,0.0,0.0,ENPH
2018-01-24 00:00:00-05:00,2.0999999046325684,2.0999999046325684,1.9500000476837158,2.0199999809265137,762900,0.0,0.0,ENPH
2018-01-25 00:00:00-05:00,2.0299999713897705,2.109999895095825,1.9900000095367432,2.0899999141693115,482200,0.0,0.0,ENPH
2018-01-26 00:00:00-05:00,2.0999999046325684,2.2300000190734863,2.0999999046325684,2.140000104904175,1045400,0.0,0.0,ENPH
2018-01-29 00:00:00-05:00,2.140000104904175,2.1500000953674316,1.9500000476837158,2.0299999713897705,716900,0.0,0.0,ENPH
2018-01-30 00:00:00-05:00,2.0299999713897705,2.059999942779541,1.9500000476837158,2.0299999713897705,409000,0.0,0.0,ENPH
2018-01-31 00:00:00-05:00,2.049999952316284,2.200000047683716,2.0399999618530273,2.200000047683716,642300,0.0,0.0,ENPH
2018-02-01 00:00:00-05:00,2.180000066757202,2.180000066757202,2.069999933242798,2.1700000762939453,557000,0.0,0.0,ENPH
2018-02-02 00:00:00-05:00,2.1600000858306885,2.1700000762939453,2.009999990463257,2.069999933242798,563300,0.0,0.0,ENPH
2018-02-05 00:00:00-05:00,2.0,2.4200000762939453,2.0,2.299999952316284,2087500,0.0,0.0,ENPH
2018-02-06 00:00:00-05:00,2.2100000381469727,2.369999885559082,2.200000047683716,2.309999942779541,975900,0.0,0.0,ENPH
2018-02-07 00:00:00-05:00,2.3299999237060547,2.5399999618530273,2.259999990463257,2.5299999713897705,1067000,0.0,0.0,ENPH
2018-02-08 00:00:00-05:00,2.5199999809265137,2.5899999141693115,2.259999990463257,2.2799999713897705,999500,0.0,0.0,ENPH
2018-02-09 00:00:00-05:00,2.299999952316284,2.390000104904175,2.0999999046325684,2.2899999618530273,1156400,0.0,0.0,ENPH
2018-02-12 00:00:00-05:00,2.319999933242798,2.75,2.319999933242798,2.6600000858306885,1834300,0.0,0.0,ENPH
2018-02-13 00:00:00-05:00,2.640000104904175,2.869999885559082,2.549999952316284,2.8499999046325684,1095800,0.0,0.0,ENPH
2018-02-14 00:00:00-05:00,2.8299999237060547,2.859999895095825,2.6600000858306885,2.6700000762939453,996300,0.0,0.0,ENPH
2018-02-15 00:00:00-05:00,2.7300000190734863,2.8499999046325684,2.6500000953674316,2.759999990463257,1085900,0.0,0.0,ENPH
2018-02-16 00:00:00-05:00,2.75,2.880000114440918,2.6700000762939453,2.819999933242798,878000,0.0,0.0,ENPH
2018-02-20 00:00:00-05:00,2.7799999713897705,2.799999952316284,2.5299999713897705,2.549999952316284,1174600,0.0,0.0,ENPH
2018-02-21 00:00:00-05:00,2.5799999237060547,2.6700000762939453,2.569999933242798,2.630000114440918,720400,0.0,0.0,ENPH
2018-02-22 00:00:00-05:00,2.630000114440918,2.630000114440918,2.4000000953674316,2.430000066757202,743000,0.0,0.0,ENPH
2018-02-23 00:00:00-05:00,2.450000047683716,2.490000009536743,2.369999885559082,2.4700000286102295,453500,0.0,0.0,ENPH
2018-02-26 00:00:00-05:00,2.5,2.690000057220459,2.4000000953674316,2.680000066757202,850800,0.0,0.0,ENPH
2018-02-27 00:00:00-05:00,2.6700000762939453,2.9200000762939453,2.5899999141693115,2.7899999618530273,2744000,0.0,0.0,ENPH
